,iter,temp,growth,o2flux,gluFlux,co2flux,acetateFlux,R2,MSE
13,1,46.64533098816804,0.6782999999999519,16.078603486703678,12.614544952845634,-16.378666171958415,-8.846883263487772,-0.5261740409517537,0.23488039428480792
14,1,48.47717620988101,0.6782999999999793,16.142439640477214,12.742217260393272,-16.378666171958272,-8.846883263487456,-0.5261740409517537,0.23488039428480792
0,2,20.153299075508016,0.6782999999999891,15.444648527854788,11.34663503514889,-16.378666171958024,-8.846883263487372,-0.5251105262783715,0.2347167178369659
1,2,23.00151111308503,0.6782999999999891,15.444648527854788,11.34663503514889,-16.378666171958024,-8.846883263487372,-0.5251105262783715,0.2347167178369659
2,2,26.331896319367047,0.6782999999999928,15.800535898226293,12.058409775892137,-16.378666171957903,-8.846883263487344,-0.5251105262783715,0.2347167178369659
3,2,28.251819864188008,0.6782999999999835,16.257582428532253,12.972502836503786,-16.37866617195803,-8.846883263487433,-0.5251105262783715,0.2347167178369659
4,2,29.99421176442104,0.678299999999995,16.622052082533592,13.701442155206994,-16.378666107756793,-8.846883370489103,-0.5251105262783715,0.2347167178369659
5,2,31.62212188446705,0.6782999999999967,16.924781874356043,14.306901728151614,-16.37866617195794,-8.846883263487289,-0.5251105262783715,0.2347167178369659
6,2,33.61728633658504,0.6783000022646154,17.2367871845926,14.930912420367628,-16.37866614228264,-8.846883240021876,-0.5251105262783715,0.2347167178369659
7,2,36.55299482796005,0.6782999999999584,17.953525386911448,16.364388753261316,-16.378666171958386,-8.846883263487703,-0.5251105262783715,0.2347167178369659
8,2,38.54155004207803,0.6782999999999939,18.37650170953912,16.49049893370082,-16.738587404366474,-8.666922647283068,-0.5251105262783715,0.2347167178369659
9,2,40.20094365636703,0.6782999999999932,18.68407070727667,16.490498933700824,-17.046156402103968,-8.513138148414304,-0.5251105262783715,0.2347167178369659
10,2,42.23876395989504,0.6782999999999987,18.981260976826185,16.659559624944553,-17.343346671653453,-8.871725087370645,-0.5251105262783715,0.2347167178369659
11,2,44.453491097574044,0.6778281253465652,20.000795624225272,17.896507461790673,-18.005260090470717,-10.121612137902076,-0.5251105262783715,0.2347167178369659
12,2,45.28989924561603,0.6765945173374317,20.024363943820198,17.856403362928525,-18.045505224406817,-10.122354416494783,-0.5251105262783715,0.2347167178369659
13,2,46.64533098816804,0.6747293176569716,20.05999894470548,17.795766474073453,-18.10635535702657,-10.123476732322832,-0.5251105262783715,0.2347167178369659
14,2,48.47717620988101,0.6724482224274527,20.10354960480434,17.721548777277096,-18.180773634431482,-10.124849298117116,-0.5251105262783715,0.2347167178369659
0,3,20.153299075508016,0.6782999999999949,14.216500249771423,10.198904456136994,-15.663853059121415,-8.842016639750394,-0.526174040951765,0.23488039428480967
1,3,23.00151111308503,0.6782999999999949,14.216500249771423,10.198904456136994,-15.663853059121415,-8.842016639750394,-0.526174040951765,0.23488039428480967
2,3,26.331896319367047,0.6782999999999938,14.402256961535029,10.231410485559934,-15.849609770884982,-8.846656372137346,-0.526174040951765,0.23488039428480967
3,3,28.251819864188008,0.6782999999999958,14.645282982841893,10.27191482244437,-16.092635792191903,-8.846656372137302,-0.526174040951765,0.23488039428480967
4,3,29.99421176442104,0.6782999999999941,14.839082992048619,10.304214823978828,-16.286435801398625,-8.84665637213732,-0.526174040951765,0.23488039428480967
5,3,31.62212188446705,0.6782999999999898,14.99977030462986,10.45687858869907,-16.37866617195801,-8.84688326348737,-0.526174040951765,0.23488039428480967
6,3,33.61728633658504,0.678299999999996,15.173924884114633,10.805187747669237,-16.378666171957644,-8.84688326348735,-0.526174040951765,0.23488039428480967
7,3,36.55299482796005,0.6782999999999928,15.390785689463183,11.23890935836613,-16.37866617195776,-8.846883263487367,-0.526174040951765,0.23488039428480967
8,3,38.54155004207803,0.6782999999999514,15.515201936786527,11.48774185301123,-16.378666171958486,-8.846883263487761,-0.526174040951765,0.23488039428480967
9,3,40.20094365636703,0.6782999999999969,15.607195500188821,11.671728979817225,-16.378666171957907,-8.846883263487292,-0.526174040951765,0.23488039428480967
10,3,42.23876395989504,0.6782999999999552,15.70732165857229,11.87198129658299,-16.378666171958354,-8.84688326348775,-0.526174040951765,0.23488039428480967
11,3,44.453491097574044,0.6783000000000052,15.802173746556521,12.061685472552963,-16.378666171957757,-8.846883263487207,-0.526174040951765,0.23488039428480967
12,3,45.28989924561603,0.6782999999999979,15.834639758110168,12.126617495660058,-16.378666171957818,-8.846883263487296,-0.526174040951765,0.23488039428480967
13,3,46.64533098816804,0.6782999999999952,15.883727956163206,12.22479389176581,-16.378666171958017,-8.846883263487292,-0.526174040951765,0.23488039428480967
14,3,48.47717620988101,0.6782999999999874,15.943753661213647,12.344845301866851,-16.378666171957853,-8.846883263487426,-0.526174040951765,0.23488039428480967
0,4,20.153299075508016,0.6782999999999956,16.0282696287549,12.513877236949412,-16.378666171957875,-8.846883263487303,-0.577431308120419,0.24276896190520192
1,4,23.00151111308503,0.6782999999999956,16.0282696287549,12.513877236949412,-16.378666171957875,-8.846883263487303,-0.577431308120419,0.24276896190520192
2,4,26.331896319367047,0.6782999999999918,16.463108240175103,13.383554459789686,-16.378666171957942,-8.84688326348735,-0.577431308120419,0.24276896190520192
3,4,28.251819864188008,0.6782999999999897,17.02154750253412,14.500432984507817,-16.37866617195786,-8.846883263487394,-0.577431308120419,0.24276896190520192
4,4,29.99421176442104,0.6782999999999945,17.566981374732848,15.591300728905267,-16.378666171957907,-8.84688326348733,-0.577431308120419,0.24276896190520192
5,4,31.62212188446705,0.6782999999999537,18.2745160578299,16.49049893370077,-16.63660175265713,-8.717915473138422,-0.577431308120419,0.24276896190520192
6,4,33.61728633658504,0.6783000000000005,18.96911495774411,16.566263659468856,-17.331200652571432,-8.59791020048463,-0.577431308120419,0.24276896190520192
7,4,36.55299482796005,0.67173709876059,20.117093303425158,17.698345520531625,-18.20397327889387,-10.125277190827626,-0.577431308120419,0.24276896190520192
8,4,38.54155004207803,0.6659564322005789,20.227192179298036,17.509734628534797,-18.392561305416752,-10.128755495935868,-0.577431308120419,0.24276896190520192
9,4,40.20094365636703,0.6616649705359247,20.30777600761693,17.36741018705721,-18.53256562461347,-10.131337726354175,-0.577431308120419,0.24276896190520192
10,4,42.23876395989504,0.6569725800381007,20.393765664260968,17.207543721763944,-18.685649815592623,-10.134161201064046,-0.577431308120419,0.24276896190520192
11,4,44.453491097574044,0.652427008126932,20.483546978090498,17.10917201884458,-18.790416370644735,-10.028078546651273,-0.577431308120419,0.24276896190520192
12,4,45.28989924561603,0.6508536150088914,20.51573127900401,17.084774073803622,-18.81924284767662,-9.9727658513655,-0.577431308120419,0.24276896190520192
13,4,46.64533098816804,0.6484746645562611,20.564393535178727,17.047884686453468,-18.86282811670077,-9.889133745559722,-0.577431308120419,0.24276896190520192
14,4,48.47717620988101,0.6455656521271155,20.623898396967146,17.00277583656312,-18.91612477070285,-9.786867244971882,-0.577431308120419,0.24276896190520192
0,5,20.153299075508016,0.6782999999999926,14.184384528039484,10.129320392384486,-15.631737337389449,-8.649322309358839,-0.5261740409517277,0.23488039428480392
1,5,23.00151111308503,0.6782999999999926,14.184384528039484,10.129320392384486,-15.631737337389449,-8.649322309358839,-0.5261740409517277,0.23488039428480392
2,5,26.331896319367047,0.6782999999999916,14.214446607754995,10.194454898434664,-15.661799417104993,-8.829694787651682,-0.5261740409517277,0.23488039428480392
3,5,28.251819864188008,0.6782999999999904,14.414064315919704,10.23337837795734,-15.861417125269679,-8.846656372137373,-0.5261740409517277,0.23488039428480392
4,5,29.99421176442104,0.6782999999999924,14.583393015294961,10.261599827853223,-16.030745824644946,-8.84665637213735,-0.5261740409517277,0.23488039428480392
5,5,31.62212188446705,0.6782999999999884,14.724037990980563,10.285040657134079,-16.171390800330627,-8.846656372137339,-0.5261740409517277,0.23488039428480392
6,5,33.61728633658504,0.678299999999995,14.876201907996288,10.310401309970121,-16.323554717346273,-8.846656372137325,-0.5261740409517277,0.23488039428480392
7,5,36.55299482796005,0.6782999999999908,15.06539588086053,10.58812974116037,-16.37866617195805,-8.846883263487348,-0.5261740409517277,0.23488039428480392
8,5,38.54155004207803,0.6782999999999965,15.174101971366307,10.805541922172225,-16.378666171957896,-8.846883263487301,-0.5261740409517277,0.23488039428480392
9,5,40.20094365636703,0.6782999999999907,15.254479422257148,10.96629682395371,-16.37866617195798,-8.84688326348736,-0.5261740409517277,0.23488039428480392
10,5,42.23876395989504,0.6782999999999942,15.34196255313936,11.141263085718247,-16.378666171957942,-8.846883263487307,-0.5261740409517277,0.23488039428480392
11,5,44.453491097574044,0.6782999999999959,15.424837580224864,11.30701313988924,-16.378666171957935,-8.846883263487301,-0.5261740409517277,0.23488039428480392
12,5,45.28989924561603,0.6782999999999918,15.453204076915044,11.363746133269412,-16.37866617195803,-8.846883263487344,-0.5261740409517277,0.23488039428480392
13,5,46.64533098816804,0.6782999999999911,15.496093861754694,11.449525702948623,-16.3786661719581,-8.846883263487335,-0.5261740409517277,0.23488039428480392
14,5,48.47717620988101,0.6782999999999938,15.548540017194094,11.554417924673936,-16.378666187690943,-8.846883271353834,-0.5261740409517277,0.23488039428480392
0,6,20.153299075508016,0.678299999999983,15.99167511192586,12.440688203290975,-16.378666171958024,-8.84688326348745,-0.5726587765544298,0.2420344623881893
1,6,23.00151111308503,0.678299999999983,15.99167511192586,12.440688203290975,-16.378666171958024,-8.84688326348745,-0.5726587765544298,0.2420344623881893
2,6,26.331896319367047,0.6782999999999995,16.421563281122847,13.300464541685313,-16.378666171957917,-8.846883263487257,-0.5726587765544298,0.2420344623881893
3,6,28.251819864188008,0.678299999999994,16.9736449621368,14.404627903713383,-16.37866617195776,-8.846883263487355,-0.5726587765544298,0.2420344623881893
4,6,29.99421176442104,0.6782999999999945,17.46103664877665,15.379411276992943,-16.378666171957843,-8.84688326348735,-0.5726587765544298,0.2420344623881893
5,6,31.62212188446705,0.6782999999999741,18.172856724249602,16.490498933700778,-16.534942419076906,-8.76874513992822,-0.5726587765544298,0.2420344623881893
6,6,33.61728633658504,0.6783000026198164,18.87619308457559,16.490498936854742,-17.23827878499393,-8.41707691265856,-0.5726587765544298,0.2420344623881893
7,6,36.55299482796005,0.6730998414385209,20.091130403203888,17.742792859787592,-18.15951526533722,-10.12445721016137,-0.5726587765544298,0.2420344623881893
8,6,38.54155004207803,0.6673860619161691,20.199960946941943,17.556375553720144,-18.3459211742273,-10.12789526843596,-0.5726587765544298,0.2420344623881893
9,6,40.20094365636703,0.6631553070030705,20.280465083497116,17.418184909183328,-18.48394500097506,-10.130440970782283,-0.5726587765544298,0.2420344623881893
10,6,42.23876395989504,0.6585163372528994,20.36547578613939,17.26013845027869,-18.635286397542924,-10.133232301507082,-0.5726587765544298,0.2420344623881893
11,6,44.453491097574044,0.6540757368530344,20.449821650243713,17.134738197822145,-18.76020964258541,-10.08603978270193,-0.5726587765544298,0.2420344623881893
12,6,45.28989924561603,0.6525202561256365,20.481639552386103,17.110617994884173,-18.788707948198535,-10.031356742099373,-0.5726587765544298,0.2420344623881893
13,6,46.64533098816804,0.6501683894384594,20.529748132491942,17.074148282482025,-18.83179734140318,-9.948675696419796,-0.5726587765544298,0.2420344623881893
14,6,48.47717620988101,0.6472924943319717,20.58857523824786,17.0295532639812,-18.884486916011337,-9.84757448644967,-0.5726587765544298,0.2420344623881893
0,7,20.153299075508016,0.6782999999999978,14.204166480156088,10.172181288637152,-15.651519289506082,-8.76801402205847,-0.5261740409517355,0.23488039428480512
1,7,23.00151111308503,0.6782999999999978,14.204166480156088,10.172181288637152,-15.651519289506082,-8.76801402205847,-0.5261740409517355,0.23488039428480512
2,7,26.331896319367047,0.6782999999999945,14.325244530227911,10.218575080342047,-15.772597339577905,-8.846656372137321,-0.5261740409517355,0.23488039428480512
3,7,28.251819864188008,0.6782999999999889,14.556485423186318,10.257115229168445,-16.00383823253628,-8.846656372137396,-0.5261740409517355,0.23488039428480512
4,7,29.99421176442104,0.6782999999999874,14.740887434283389,10.2878488976846,-16.18824024363337,-8.846656372137394,-0.5261740409517355,0.23488039428480512
5,7,31.62212188446705,0.6782999999999977,14.894052351772858,10.313376383932908,-16.341405161122857,-8.846656372137288,-0.5261740409517355,0.23488039428480512
6,7,33.61728633658504,0.6782999999999919,15.059477991341144,10.576293962121873,-16.378666171957867,-8.846883263487365,-0.5261740409517355,0.23488039428480512
7,7,36.55299482796005,0.678299999999991,15.265822504936143,10.988982989311786,-16.37866617195792,-8.846883263487369,-0.5261740409517355,0.23488039428480512
8,7,38.54155004207803,0.6782999999999977,15.384205400344532,11.225748780128807,-16.378666171957803,-8.8468832634873,-0.5261740409517355,0.23488039428480512
9,7,40.20094365636703,0.6782999999999911,15.471737895697318,11.40081377083426,-16.378666171957835,-8.846883263487374,-0.5261740409517355,0.23488039428480512
10,7,42.23876395989504,0.6782999999999919,15.567008602735411,11.591355184910327,-16.378666171957914,-8.84688326348736,-0.5261740409517355,0.23488039428480512
11,7,44.453491097574044,0.6782999999999884,15.65726100437243,11.771859988184229,-16.37866617195799,-8.84688326348739,-0.5261740409517355,0.23488039428480512
12,7,45.28989924561603,0.6782999999999871,15.688152632857427,11.833643245154228,-16.37866617195797,-8.846883263487408,-0.5261740409517355,0.23488039428480512
13,7,46.64533098816804,0.6782999999999905,15.734860380342491,11.927058740124235,-16.37866617195808,-8.846883263487344,-0.5261740409517355,0.23488039428480512
14,7,48.47717620988101,0.6782999999999932,15.791975242351828,12.04128846414326,-16.37866617195786,-8.84688326348735,-0.5261740409517355,0.23488039428480512
0,8,20.153299075508016,0.6782999999999891,14.2105417551792,10.185994384520415,-15.65789456452919,-8.806265672196876,-0.5261740409517592,0.23488039428480878
1,8,23.00151111308503,0.6782999999999891,14.2105417551792,10.185994384520415,-15.65789456452919,-8.806265672196876,-0.5261740409517592,0.23488039428480878
2,8,26.331896319367047,0.6782999999999901,14.36505193985244,10.225209648612783,-15.812404749202429,-8.846656372137367,-0.5261740409517592,0.23488039428480878
3,8,28.251819864188008,0.6782999999999955,14.602384517474428,10.264765078216469,-16.04973732682444,-8.846656372137302,-0.5261740409517592,0.23488039428480878
4,8,29.99421176442104,0.6782999999999915,14.791644311304948,10.296308377188181,-16.238997120654975,-8.846656372137335,-0.5261740409517592,0.23488039428480878
5,8,31.62212188446705,0.6782999999999928,14.94856051322269,10.354459005884824,-16.378666171957974,-8.846883263487337,-0.5261740409517592,0.23488039428480878
6,8,33.61728633658504,0.6782999999999837,15.118635120688827,10.694608220816669,-16.378666171958187,-8.846883263487415,-0.5261740409517592,0.23488039428480878
7,8,36.55299482796005,0.6782999999999969,15.330415461727219,11.118168902893911,-16.37866617195798,-8.846883263487282,-0.5261740409517592,0.23488039428480878
8,8,38.54155004207803,0.6782999999999916,15.451916972610254,11.361171924660168,-16.378666171957807,-8.846883263487385,-0.5261740409517592,0.23488039428480878
9,8,40.20094365636703,0.6782999999999714,15.541755375609169,11.54084873065721,-16.37866617195818,-8.84688326348757,-0.5261740409517592,0.23488039428480878
10,8,42.23876395989504,0.6782999999999928,15.639535847554862,11.736409674549392,-16.378666171957825,-8.846883263487356,-0.5261740409517592,0.23488039428480878
11,8,44.453491097574044,0.6782999999999598,15.732165803042632,11.92166958552366,-16.3786661719584,-8.846883263487682,-0.5261740409517592,0.23488039428480878
12,8,45.28989924561603,0.678299999999995,15.763871223524273,11.985080426488066,-16.378666171957935,-8.84688326348731,-0.5261740409517592,0.23488039428480878
13,8,46.64533098816804,0.6782999999999996,15.811809421445622,12.08095682233105,-16.37866617195779,-8.846883263487278,-0.5261740409517592,0.23488039428480878
14,8,48.47717620988101,0.6782999999999912,15.870428879507736,12.198195734375853,-16.378666173706165,-8.846883263195979,-0.5261740409517592,0.23488039428480878
0,9,20.153299075508016,0.6782999999999932,14.39966943285291,10.23097923077956,-15.847022242202886,-8.846656372137343,-0.5261740409517657,0.23488039428480975
1,9,23.00151111308503,0.6782999999999932,14.39966943285291,10.23097923077956,-15.847022242202886,-8.846656372137343,-0.5261740409517657,0.23488039428480975
2,9,26.331896319367047,0.6782999999999934,14.61415549193314,10.266726907292904,-16.061508301283148,-8.846656372137325,-0.5261740409517657,0.23488039428480975
3,9,28.251819864188008,0.6782999999999845,14.889608117073106,10.312635678149539,-16.336960926423085,-8.846656372137419,-0.5261740409517657,0.23488039428480975
4,9,29.99421176442104,0.6782999999999919,15.108982960709985,10.675303900859396,-16.378666171957978,-8.846883263487342,-0.5261740409517657,0.23488039428480975
5,9,31.62212188446705,0.6782999999999951,15.291432000843,11.040201981125438,-16.378666171957992,-8.846883263487305,-0.5261740409517657,0.23488039428480975
6,9,33.61728633658504,0.6782999999999407,15.488823764562463,11.4349855085628,-16.378666171958596,-8.846883263487879,-0.5261740409517657,0.23488039428480975
7,9,36.55299482796005,0.6782999999999948,15.734619988229968,11.926577961228418,-16.378666165867713,-8.846883270338788,-0.5261740409517657,0.23488039428480975
8,9,38.54155004207803,0.6782999999999882,15.875636910030462,12.208611799500183,-16.378666171958056,-8.846883263487372,-0.5261740409517657,0.23488039428480975
9,9,40.20094365636703,0.6782999999999886,15.979905044461127,12.417148068361715,-16.378666171957914,-8.846883263487399,-0.5261740409517657,0.23488039428480975
10,9,42.23876395989504,0.6782999999999951,16.093390886308722,12.644119752057147,-16.37866617195781,-8.846883263487339,-0.5261740409517657,0.23488039428480975
11,9,44.453491097574044,0.6782999999999669,16.200898947230897,12.859135873900751,-16.37866617195808,-8.846883263487639,-0.5261740409517657,0.23488039428480975
12,9,45.28989924561603,0.6783000000000022,16.23769684777924,12.932731674998447,-16.3786661719577,-8.846883263487257,-0.5261740409517657,0.23488039428480975
13,9,46.64533098816804,0.678299999999988,16.29333481548744,13.044007610413995,-16.378666171958137,-8.846883263487385,-0.5261740409517657,0.23488039428480975
14,9,48.47717620988101,0.6782999999999849,16.361369659637703,13.180077298714743,-16.378666171957985,-8.84688326348743,-0.5261740409517657,0.23488039428480975
0,10,20.153299075508016,0.6782999999999909,15.931601523758143,12.320541026955848,-16.378666171957867,-8.846883263487381,-0.5649000284197911,0.24084037981823286
1,10,23.00151111308503,0.6782999999999909,15.931601523758143,12.320541026955848,-16.378666171957867,-8.846883263487381,-0.5649000284197911,0.24084037981823286
2,10,26.331896319367047,0.678299999999991,16.35336304651218,13.164064072464043,-16.378666171957793,-8.846883263487392,-0.5649000284197911,0.24084037981823286
3,10,28.251819864188008,0.6782999999999937,16.895008121291337,14.247354222022302,-16.378666171957846,-8.84688326348735,-0.5649000284197911,0.24084037981823286
4,10,29.99421176442104,0.678299999999994,17.2871177058669,15.031573391173257,-16.378666171957978,-8.84688326348732,-0.5649000284197911,0.24084037981823286
5,10,31.62212188446705,0.6782999999999944,18.00464671854291,16.46663141652532,-16.378666171957946,-8.846883263487316,-0.5649000284197911,0.24084037981823286
6,10,33.61728633658504,0.6783000000000056,18.696012893168035,16.49049893370084,-17.0580985879954,-8.507167055468393,-0.5649000284197911,0.24084037981823286
7,10,36.55299482796005,0.6753357174573759,20.048413560033534,17.81548028860826,-18.086572216024727,-10.123111853376486,-0.5649000284197911,0.24084037981823286
8,10,38.54155004207803,0.6697313023842332,20.15529467895707,17.6328983849554,-18.269410227435465,-10.12648410558557,-0.5649000284197911,0.24084037981823286
9,10,40.20094365636703,0.6655847945555464,20.23427192920519,17.497611920224298,-18.404685583703937,-10.128979115323954,-0.5649000284197911,0.24084037981823286
10,10,42.23876395989504,0.6610505702291279,20.31903510298787,17.34647799824006,-18.55260977352799,-10.131707419313175,-0.5649000284197911,0.24084037981823286
11,10,44.453491097574044,0.6567390309540924,20.3980455313772,17.199586868628845,-18.69326910315959,-10.134301730700805,-0.5649000284197911,0.24084037981823286
12,10,45.28989924561603,0.655256215344502,20.42567455160309,17.153043389131565,-18.738581837327366,-10.127539574634524,-0.5649000284197911,0.24084037981823286
13,10,46.64533098816804,0.652948808120175,20.472873369923626,17.117263380452073,-18.78085635097562,-10.04642253573263,-0.5649000284197911,0.24084037981823286
14,10,48.47717620988101,0.6501272797375619,20.530588729195316,17.073511062739083,-18.83255020470165,-9.94723139481448,-0.5649000284197911,0.24084037981823286
