,iter,temp,growth,o2flux,gluFlux,co2flux,acetateFlux,R2,MSE
11,3,44.453491097574044,0.312511685961092,9.441377633193238,4.260556470840769,-10.108213349882721,-1.3064420032652293,-1.836531163739485,0.43654625243448036
12,3,45.28989924561603,0.29007063429481444,8.92038950193608,4.008216237460121,-9.539340626005886,-1.2949498693773327,-1.836531163739485,0.43654625243448036
13,3,46.64533098816804,0.25559217141870866,8.114432824193285,3.6235552662602615,-8.659813993809571,-1.2891529735109715,-1.836531163739485,0.43654625243448036
14,3,48.47717620988101,0.21302200433595903,7.110036495090967,3.154148048344789,-7.564581676322019,-1.3032289537871995,-1.836531163739485,0.43654625243448036
0,4,20.153299075508016,0.26615282337744745,8.542855180684665,8.108293426264824,-6.625578858952961,-0.6375374912258548,-2.2588504079080614,0.5015417954870391
1,4,23.00151111308503,0.36095788768319914,10.415364162465766,8.26769834805983,-9.325086243158273,-1.5681284117276104,-2.2588504079080614,0.5015417954870391
2,4,26.331896319367047,0.48102206494415406,13.070026765903613,9.014265926672646,-12.743792772279118,-2.6809925637334846,-2.2588504079080614,0.5015417954870391
3,4,28.251819864188008,0.5444875073765166,14.59584086033577,9.488935315422921,-14.634017932759004,-3.231046145593896,-2.2588504079080614,0.5015417954870391
4,4,29.99421176442104,0.5870616633527256,15.315790712683498,9.179910348606635,-15.99485047067673,-4.050636468343814,-2.2588504079080614,0.5015417954870391
5,4,31.62212188446705,0.5877254906470325,14.330603156410952,8.441225903572562,-15.584688575863384,-5.467693519451304,-2.2588504079080614,0.5015417954870391
6,4,33.61728633658504,0.5394153500886977,13.209393596185658,7.44161641417065,-14.360395103420473,-4.072624621434116,-2.2588504079080614,0.5015417954870391
7,4,36.55299482796005,0.45628926318619845,12.616546932621867,5.843582098383092,-13.59017445281752,-1.3698761472334484,-2.2588504079080614,0.5015417954870391
8,4,38.54155004207803,0.3968639934287208,11.34438435644074,5.133497201683604,-12.19121056286697,-1.1588651223712483,-2.2588504079080614,0.5015417954870391
9,4,40.20094365636703,0.34792489761243717,10.263364399223695,4.564420154275711,-11.005764632162157,-1.048879700625752,-2.2588504079080614,0.5015417954870391
10,4,42.23876395989504,0.2837222617532911,8.818996323714101,3.8190284937079007,-9.424401325370841,-0.921208199302267,-2.2588504079080614,0.5015417954870391
11,4,44.453491097574044,0.21709192689606496,7.2963559506035125,3.0530785750071843,-7.759585510208751,-0.8234190715628953,-2.2588504079080614,0.5015417954870391
12,4,45.28989924561603,0.19482581124417658,6.782194332562987,2.8020865125842143,-7.197912577053852,-0.8042527638892747,-2.2588504079080614,0.5015417954870391
13,4,46.64533098816804,0.1621623570918205,6.021785830662504,2.4371474512194005,-6.367806976332071,-0.7956184278755343,-2.2588504079080614,0.5015417954870391
14,4,48.47717620988101,0.12456923459526166,5.135617599009189,2.026318913564045,-5.401422746657763,-0.8187439757350954,-2.2588504079080614,0.5015417954870391
0,5,20.153299075508016,0.1906053590031277,5.753926138205977,2.497888233567684,-6.160638804917376,-0.49701167698244747,-1.8358223151161654,0.4364371596051792
1,5,23.00151111308503,0.2811605612506821,7.647210266283489,3.5812195419133968,-8.247149125497092,-0.8431291821959934,-1.8358223151161654,0.4364371596051792
2,5,26.331896319367047,0.40553990297607884,10.601362236092148,5.133482335761482,-11.466701050593034,-1.3429937609187006,-1.8358223151161654,0.4364371596051792
3,5,28.251819864188008,0.48042313597635805,12.140305803369808,6.254707479623532,-13.165430048588949,-2.320253175257522,-1.8358223151161654,0.4364371596051792
4,5,29.99421176442104,0.5461171958800227,13.125832000886025,7.656758427655209,-14.291133869810224,-4.615119346122674,-1.8358223151161654,0.4364371596051792
5,5,31.62212188446705,0.6024816741662838,14.526118037369063,8.758298697362456,-15.811690120055957,-6.002526045200853,-1.8358223151161654,0.4364371596051792
6,5,33.61728633658504,0.5791900325379106,13.54363735173115,8.431440635620664,-14.77950985761531,-6.016125691551837,-1.8358223151161654,0.4364371596051792
7,5,36.55299482796005,0.5155101905765146,13.045068158743375,7.06540232964599,-14.145060968089556,-3.5423261898540965,-1.8358223151161654,0.4364371596051792
8,5,38.54155004207803,0.46710818331776294,12.765183983787475,6.096271126873109,-13.761896856255902,-1.8200131251991827,-1.8358223151161654,0.4364371596051792
9,5,40.20094365636703,0.4251860248091958,12.005685723252393,5.535786653184791,-12.912945324467122,-1.4235287313658282,-1.8358223151161654,0.4364371596051792
10,5,42.23876395989504,0.37347492426207957,10.837666621935298,4.952925174074323,-11.634585361213684,-1.3755451361360262,-1.8358223151161654,0.4364371596051792
11,5,44.453491097574044,0.3112648355418987,9.407615954624715,4.252277593907085,-10.07179114874738,-1.3254352816682142,-1.8358223151161654,0.4364371596051792
12,5,45.28989924561603,0.2880006438519265,8.867553832294528,3.9909544618872212,-9.4820880221422,-1.3143225614821992,-1.8358223151161654,0.4364371596051792
13,5,46.64533098816804,0.252507285372361,8.038302566402598,3.595834334569321,-8.577101223140069,-1.310731155917937,-1.8358223151161654,0.4364371596051792
14,5,48.47717620988101,0.20910318125502061,7.386407083965838,3.112341276986854,-7.832590302060327,-1.1243236714625189,-1.8358223151161654,0.4364371596051792
0,6,20.153299075508016,0.24261452731869884,7.414443609018367,4.82660393046851,-7.015817594469196,-0.4890531058261187,-2.1719757698951536,0.4881716629318447
1,6,23.00151111308503,0.3379464040537374,9.311409041934837,4.650451950642932,-9.81414821729449,-0.7903444680049184,-2.1719757698951536,0.4881716629318447
2,6,26.331896319367047,0.46184034944734564,12.285880698814207,6.187254291862084,-13.127802967747717,-1.6568362297123824,-2.1719757698951536,0.4881716629318447
3,6,28.251819864188008,0.5336433759482323,14.230574924182749,8.116750339963485,-14.787290277897174,-2.5112345389539676,-2.1719757698951536,0.4881716629318447
4,6,29.99421176442104,0.5869293074680363,15.489668455370122,9.509413568965885,-15.948669700375138,-3.7462966920408074,-2.1719757698951536,0.4881716629318447
5,6,31.62212188446705,0.6188102561511586,15.479146032598965,9.785249824888407,-16.31346494879265,-5.580761885594658,-2.1719757698951536,0.4881716629318447
6,6,33.61728633658504,0.5896020262419537,13.709911719827188,8.665847719665159,-14.96800128061114,-6.411384888894177,-2.1719757698951536,0.4881716629318447
7,6,36.55299482796005,0.48496682145764425,13.225095819676282,6.204648004978003,-14.259915355985093,-1.529568513938743,-2.1719757698951536,0.4881716629318447
8,6,38.54155004207803,0.4123987955283781,11.672127590519707,5.321838518897307,-12.552101872224778,-1.224576428736321,-2.1719757698951536,0.4881716629318447
9,6,40.20094365636703,0.3538462441503936,10.36520454194624,4.638443265450019,-11.120239711560002,-1.0921700716026819,-2.1719757698951536,0.4881716629318447
10,6,42.23876395989504,0.28689573011121094,8.847062613495735,3.86983371849563,-9.459239144480549,-0.9910664255857402,-2.1719757698951536,0.4881716629318447
11,6,44.453491097574044,0.2224579598923257,7.380256086381795,3.156854749717243,-7.854935657681258,-0.9722932057521925,-2.1719757698951536,0.4881716629318447
12,6,45.28989924561603,0.20067069304338564,6.871126294798192,2.916181536754052,-7.299316315925376,-0.9757422444031975,-2.1719757698951536,0.4881716629318447
13,6,46.64533098816804,0.16844890137057478,6.111531465529152,2.5650423803574314,-6.470966804804722,-0.9985548199087977,-2.1719757698951536,0.4881716629318447
14,6,48.47717620988101,0.13092562765006666,5.142753038028698,2.2108928222577,-5.422121422217465,-1.2315127128027012,-2.1719757698951536,0.4881716629318447
0,7,20.153299075508016,0.16484683819335,5.334555599158421,2.2253892533082373,-5.686304875837793,-0.44593733977160777,-1.7477805987458397,0.4228874120012445
1,7,23.00151111308503,0.2567131045490786,7.500924220684794,3.2301742371952247,-8.048697231249555,-0.3915366585760251,-1.7477805987458397,0.4228874120012445
2,7,26.331896319367047,0.3897016541240486,10.206631955263633,4.955444356760637,-11.0381752014744,-1.3401165079588737,-1.7477805987458397,0.4228874120012445
3,7,28.251819864188008,0.4727197498660456,11.754744335276218,6.270820448592085,-12.763431137581815,-2.727711063789195,-1.7477805987458397,0.4228874120012445
4,7,29.99421176442104,0.547077777537217,13.004991931842605,7.7703265581460155,-14.172343484623724,-4.995502053186133,-1.7477805987458397,0.4228874120012445
5,7,31.62212188446705,0.6033639093796784,14.172517226058304,8.900928132023099,-15.459971817391173,-6.588164760816374,-1.7477805987458397,0.4228874120012445
6,7,33.61728633658504,0.6079710363861462,14.05588895149477,9.083752119007368,-15.353174205094795,-7.095469744946444,-1.7477805987458397,0.4228874120012445
7,7,36.55299482796005,0.5532672782362988,13.184913104109278,8.051794961120518,-14.365471779439858,-5.616297565710801,-1.7477805987458397,0.4228874120012445
8,7,38.54155004207803,0.493474043443333,12.473328431640384,6.903765499322776,-13.526300631432505,-3.8191093164372445,-1.7477805987458397,0.4228874120012445
9,7,40.20094365636703,0.4429347333391107,11.957844904708113,5.980742410791252,-12.902976602566078,-2.399070782070985,-1.7477805987458397,0.4228874120012445
10,7,42.23876395989504,0.3820023193405616,10.92731103563162,5.0947766551342415,-11.742425483627757,-1.5721464028578331,-1.7477805987458397,0.4228874120012445
11,7,44.453491097574044,0.3192373545981327,9.569246486000543,4.345369935164244,-10.25043339743662,-1.358234508752365,-1.7477805987458397,0.4228874120012445
12,7,45.28989924561603,0.29684387289172903,9.049184861211446,4.097201880134762,-9.682588684546541,-1.3511142674095633,-1.7477805987458397,0.4228874120012445
13,7,46.64533098816804,0.2623560794352468,8.24252589254317,3.7155702096158563,-8.802339851883671,-1.354958087556181,-1.7477805987458397,0.4228874120012445
14,7,48.47717620988101,0.219617757695435,7.287976693691345,3.2408192392710995,-7.7565958571642035,-1.3317136922950004,-1.7477805987458397,0.4228874120012445
0,8,20.153299075508016,0.251518856482956,6.839861478019034,3.496523851162634,-7.317918023498053,-1.310902331231813,-1.97160771853767,0.4573347297629544
1,8,23.00151111308503,0.3455579209989507,8.875555156535578,4.523868370428648,-9.61290474779458,-1.6650370261648468,-1.97160771853767,0.4573347297629544
2,8,26.331896319367047,0.4643055704545215,11.719911060628052,6.174499533437881,-12.710643733183247,-2.637851273600593,-1.97160771853767,0.4573347297629544
3,8,28.251819864188008,0.5287627600094014,13.177065663766676,7.300637509000882,-14.30533673287952,-3.89587191015338,-1.97160771853767,0.4573347297629544
4,8,29.99421176442104,0.5737601990673276,13.626161968273461,8.301671292684855,-14.8504483253622,-5.702801065802117,-1.97160771853767,0.4573347297629544
5,8,31.62212188446705,0.6100242009523995,14.580965497782563,8.946915919756275,-15.882631782641708,-6.378089149755662,-1.97160771853767,0.4573347297629544
6,8,33.61728633658504,0.5793740345043782,13.51632668992158,8.439140588216862,-14.752591818189863,-6.0489077489215735,-1.97160771853767,0.4573347297629544
7,8,36.55299482796005,0.5151798056166842,13.040742788272372,7.054686220693734,-14.140030624008382,-3.519474509124529,-1.97160771853767,0.4573347297629544
8,8,38.54155004207803,0.44778524609665216,12.490164707063826,5.768797871911101,-13.445646402366048,-1.3923407522311397,-1.97160771853767,0.4573347297629544
9,8,40.20094365636703,0.3922356324541157,11.251354799492873,5.11688366378793,-12.088305034727533,-1.2554789036664227,-1.97160771853767,0.4573347297629544
10,8,42.23876395989504,0.32715740095263734,9.778559499313388,4.3628454853343595,-10.476646162100401,-1.134988087619227,-1.97160771853767,0.4573347297629544
11,8,44.453491097574044,0.26254183842131773,8.293760470071314,3.627920200607525,-8.853970800914627,-1.0623758299370645,-1.97160771853767,0.4573347297629544
12,8,45.28989924561603,0.24014808780785682,7.7749121527405824,3.3767560869616986,-8.287338821690492,-1.0523197968037783,-1.97160771853767,0.4573347297629544
13,8,46.64533098816804,0.20640869633584547,6.987282059272707,3.002212220479555,-7.4277158002663,-1.0517368440756265,-1.97160771853767,0.4573347297629544
14,8,48.47717620988101,0.16598274503590024,6.349042933599009,2.5734755208328535,-6.703216002051519,-0.9584013080797632,-1.97160771853767,0.4573347297629544
0,9,20.153299075508016,0.22804750951232153,7.698252745852529,7.56165410766233,-5.656335264481404,0.0,-2.456054924127499,0.5318918560184583
1,9,23.00151111308503,0.3259428723310377,9.987731999516738,7.981889990563097,-8.551613649226926,-0.18988649479112651,-2.456054924127499,0.5318918560184583
2,9,26.331896319367047,0.4515937074038534,12.381597912079652,7.165630767777358,-12.55443345821379,-1.205033552575499,-2.456054924127499,0.5318918560184583
3,9,28.251819864188008,0.5114616291118819,13.803152041123397,9.043630043876444,-13.550351289507066,-1.791851939025229,-2.456054924127499,0.5318918560184583
4,9,29.99421176442104,0.5611258435920271,15.296560398380768,10.226495501988119,-14.94838357328479,-2.413863389504654,-2.456054924127499,0.5318918560184583
5,9,31.62212188446705,0.5889896695038839,15.343413538421464,8.554583910534436,-16.38742351895892,-4.103813941808974,-2.456054924127499,0.5318918560184583
6,9,33.61728633658504,0.5417918427611886,13.17945453169242,7.516899995785913,-14.335526985921181,-4.262129591093501,-2.456054924127499,0.5318918560184583
7,9,36.55299482796005,0.4514705828246714,12.509099938385129,5.7799429552363195,-13.472445384928225,-1.3367313740090179,-2.456054924127499,0.5318918560184583
8,9,38.54155004207803,0.37409155068915756,10.819627948685342,4.847381343543274,-11.617862442042348,-1.054618244268696,-2.456054924127499,0.5318918560184583
9,9,40.20094365636703,0.3132135436512102,9.460887683402682,4.130435762116035,-10.129221020171132,-0.8976827831892809,-2.456054924127499,0.5318918560184583
10,9,42.23876395989504,0.2455746874472127,7.931045818646709,3.3469218546376576,-8.455051736060781,-0.772579309558915,-2.456054924127499,0.5318918560184583
11,9,44.453491097574044,0.18282730229330219,6.507583945290307,2.647126587351083,-6.897699837373567,-0.7360105377149508,-2.456054924127499,0.5318918560184583
12,9,45.28989924561603,0.16222536845231347,6.028680276798777,2.41906878801889,-6.37483587576277,-0.7365733056025912,-2.456054924127499,0.5318918560184583
13,9,46.64533098816804,0.13241805337805992,5.328874923528302,2.094677556950248,-5.611427837527117,-0.757549109413908,-2.456054924127499,0.5318918560184583
14,9,48.47717620988101,0.0988558543760856,4.396758047611355,1.826862536056609,-4.6076961259718585,-1.1455662970839862,-2.456054924127499,0.5318918560184583
0,10,20.153299075508016,0.24240181308841588,7.8338674930998495,6.839095106608379,-6.5631309310870485,-1.5320456279498005,-1.8558961621257737,0.4395265537200793
1,10,23.00151111308503,0.34266270729004317,9.833813260197477,6.3379100540373505,-9.712858867001415,-2.010598237115769,-1.8558961621257737,0.4395265537200793
2,10,26.331896319367047,0.46198200938338907,12.359216276499989,7.010052408891121,-12.962983423602353,-2.7733701422132606,-1.8558961621257737,0.4395265537200793
3,10,28.251819864188008,0.5292228799756584,14.094296170052308,8.088166636399716,-14.769225845034931,-3.2904230507126213,-1.8558961621257737,0.4395265537200793
4,10,29.99421176442104,0.5783056246002013,15.112120187364646,8.21158296481292,-16.173758641250608,-3.6435001810690624,-1.8558961621257737,0.4395265537200793
5,10,31.62212188446705,0.6125275604052041,16.081029133140813,9.982665671622675,-16.59583772759802,-4.323335902247048,-1.8558961621257737,0.4395265537200793
6,10,33.61728633658504,0.5760243633674066,13.63717877553045,8.320369094746994,-14.8662963939498,-5.704496253346988,-1.8558961621257737,0.4395265537200793
7,10,36.55299482796005,0.5104126544693521,13.1122438362315,6.910224334075309,-14.20135955106862,-3.1532748205446803,-1.8558961621257737,0.4395265537200793
8,10,38.54155004207803,0.4610919252681231,12.80080581850683,5.936593224995388,-13.784681232638313,-1.4530768057276988,-1.8558961621257737,0.4395265537200793
9,10,40.20094365636703,0.4181364618337018,11.855902500356938,5.4412377083012045,-12.74811978286713,-1.3669938350100594,-1.8558961621257737,0.4395265537200793
10,10,42.23876395989504,0.35494741271720637,10.436530281628515,4.707134713653252,-11.19391511867374,-1.238804151980076,-1.8558961621257737,0.4395265537200793
11,10,44.453491097574044,0.29098271196979275,8.975504428778619,3.973337051299347,-9.59640173917488,-1.1430414603209065,-1.8558961621257737,0.4395265537200793
12,10,45.28989924561603,0.2684728908768462,8.455952667547955,3.7171087702559613,-9.02881864550006,-1.1206533612374134,-1.8558961621257737,0.4395265537200793
13,10,46.64533098816804,0.23416491575932655,7.658706800550235,3.329799287678564,-8.158366609890434,-1.098870651998241,-1.8558961621257737,0.4395265537200793
14,10,48.47717620988101,0.19232317149604236,6.784329235969319,2.917298014885872,-7.194707361530148,-1.202911161980607,-1.8558961621257737,0.4395265537200793
